seed,perturbation,intensity,strength,performance_base,performance_perturbed,structural_difference,sim_Feature Graph,sim_Tree Descriptor,sim_Leaf Profile,sim_Topological Forest,sim_INDTree
# Fold 0
61,change_threshold,0.2,0,0.9722222222222222,0.9722222222222222,0.0,1.0,1.0,1.0,1.0,1.0
61,change_threshold,0.4,0,0.9722222222222222,0.9722222222222222,0.07416666863141251,0.9176090171021345,0.9997828180933434,0.9758489701526893,1.0,1.0
61,change_threshold,0.6,0,0.9722222222222222,0.9722222222222222,0.07416666863141251,0.9176090171021345,0.9997828180933434,0.9758489701526893,1.0,1.0
61,change_threshold,0.8,0,0.9722222222222222,0.5555555555555556,0.5741666686314125,0.6786485758387049,0.8703628333959617,0.678887786402128,1.0,1.0
61,change_threshold,1.0,0,0.9722222222222222,0.3055555555555556,1.0741666686314124,0.6786485758387049,0.7264432797978088,0.5883569631174654,1.0,1.0
61,change_feature,0.2,0,0.9722222222222222,0.9722222222222222,0.0,1.0,1.0,1.0,1.0,1.0
61,change_feature,0.4,0,0.9722222222222222,0.9722222222222222,0.0,1.0,1.0,1.0,1.0,1.0
61,change_feature,0.6,0,0.9722222222222222,0.9722222222222222,0.0,1.0,1.0,1.0,1.0,1.0
61,change_feature,0.8,0,0.9722222222222222,0.9722222222222222,2.0,0.6228857544505618,0.9472115043956482,1.0,0.0,0.7756168292307389
61,change_feature,1.0,0,0.9722222222222222,0.9722222222222222,4.0,0.5547178001038766,0.9616188772033979,0.9295184124606204,1.0,0.8584554205482605
61,swap_nodes,0.2,0,0.9722222222222222,0.9722222222222222,0.0,1.0,1.0,1.0,1.0,1.0
61,swap_nodes,0.4,0,0.9722222222222222,0.9722222222222222,0.0,1.0,1.0,1.0,1.0,1.0
61,swap_nodes,0.6,0,0.9722222222222222,0.9722222222222222,0.0,1.0,1.0,1.0,1.0,1.0
61,swap_nodes,0.8,0,0.9722222222222222,0.3055555555555556,4.0,0.4715661705225437,0.990312981247441,0.6099259216468661,1.0,0.8027839117706047
61,swap_nodes,1.0,0,0.9722222222222222,0.3055555555555556,4.0,0.4715661705225437,0.990312981247441,0.6099259216468661,1.0,0.8027839117706047
61,remove_nodes,0.2,0,0.9722222222222222,0.7222222222222222,2.0,0.5147257739418023,0.975194773379595,0.7682268189228019,0.0,0.8410241032239152
61,remove_nodes,0.4,0,0.9722222222222222,0.7222222222222222,2.0,0.5147257739418023,0.975194773379595,0.7682268189228019,0.0,0.8410241032239152
61,remove_nodes,0.6,0,0.9722222222222222,0.6944444444444444,4.0,0.48495086151101496,0.47603734888353655,0.7026904676004252,0.0,0.7638810265951657
61,remove_nodes,0.8,0,0.9722222222222222,0.6944444444444444,4.0,0.48495086151101496,0.47603734888353655,0.7026904676004252,0.0,0.7638810265951657
61,remove_nodes,1.0,0,0.9722222222222222,0.2777777777777778,6.0,0.5502665263862199,0.29081311307686897,0.5756152683494214,0.0,0.7239213464858617
61,add_nodes,0.2,0,0.9722222222222222,0.9722222222222222,2.0,0.87148131009661,0.9835466133879319,1.0,0.0,0.8255338967298783
61,add_nodes,0.4,0,0.9722222222222222,0.9722222222222222,2.0,0.87148131009661,0.9835466133879319,1.0,0.0,0.8255338967298783
61,add_nodes,0.6,0,0.9722222222222222,0.9722222222222222,4.0,0.8217101204699999,0.9758101365396501,1.0,0.0,0.8535119080217309
61,add_nodes,0.8,0,0.9722222222222222,0.9722222222222222,4.0,0.8217101204699999,0.9758101365396501,1.0,0.0,0.8535119080217309
61,add_nodes,1.0,0,0.9722222222222222,0.9722222222222222,6.0,0.8297770080839929,0.9751588624243456,1.0,0.0,0.8802841669929038
62,change_threshold,0.2,0,0.8108108108108109,0.8108108108108109,0.0,1.0,1.0,1.0,1.0,1.0
62,change_threshold,0.4,0,0.8108108108108109,0.5405405405405406,0.5,1.0,0.9704275520300863,0.759129616854903,1.0,1.0
62,change_threshold,0.6,0,0.8108108108108109,0.5405405405405406,0.5,1.0,0.9704275520300863,0.759129616854903,1.0,1.0
62,change_threshold,0.8,0,0.8108108108108109,0.5405405405405406,0.5381818181818182,0.9689875443402856,0.968840911500007,0.7401742185297862,1.0,1.0
62,change_threshold,1.0,0,0.8108108108108109,0.5405405405405406,1.038181818181818,0.9689875443402856,0.9637990209084368,0.7322567378699409,1.0,1.0
62,change_feature,0.2,0,0.8108108108108109,0.8108108108108109,0.0,1.0,1.0,1.0,1.0,1.0
62,change_feature,0.4,0,0.8108108108108109,0.8108108108108109,0.0,1.0,0.9999999999999999,1.0,1.0,1.0
62,change_feature,0.6,0,0.8108108108108109,0.8108108108108109,0.0,1.0,0.9999999999999999,1.0,1.0,1.0
62,change_feature,0.8,0,0.8108108108108109,0.2972972972972973,2.0,0.661444631829647,0.8566344879706274,0.7125497910422145,0.0,0.9944046956933544
62,change_feature,1.0,0,0.8108108108108109,0.32432432432432434,4.0,0.577397984015474,0.47679641015987995,0.7017882186995292,0.0,0.7293863304057974
62,swap_nodes,0.2,0,0.8108108108108109,0.8108108108108109,0.0,1.0,1.0,1.0,1.0,1.0
62,swap_nodes,0.4,0,0.8108108108108109,0.8108108108108109,0.0,1.0,1.0,1.0,1.0,1.0
62,swap_nodes,0.6,0,0.8108108108108109,0.8108108108108109,0.0,1.0,1.0,1.0,1.0,1.0
62,swap_nodes,0.8,0,0.8108108108108109,0.7567567567567568,4.0,0.49076692785865283,0.9996849956792729,0.9056257102920297,1.0,0.7613741880636743
62,swap_nodes,1.0,0,0.8108108108108109,0.7567567567567568,4.0,0.49076692785865283,0.9996849956792729,0.9056257102920297,1.0,0.7613741880636743
62,remove_nodes,0.2,0,0.8108108108108109,0.5405405405405406,2.0,0.540336872103909,0.9375270892343849,0.759129616854903,0.0,0.7605225992702214
62,remove_nodes,0.4,0,0.8108108108108109,0.5405405405405406,2.0,0.540336872103909,0.9375270892343849,0.759129616854903,0.0,0.7605225992702214
62,remove_nodes,0.6,0,0.8108108108108109,0.5405405405405406,4.0,0.4371479991444386,0.6108131897554294,0.7393735559696731,0.0,0.6111587992838565
62,remove_nodes,0.8,0,0.8108108108108109,0.5405405405405406,4.0,0.4371479991444386,0.6108131897554294,0.7393735559696731,0.0,0.6111587992838565
62,remove_nodes,1.0,0,0.8108108108108109,0.24324324324324326,6.0,0.5521667656140006,0.2805728176391197,0.5779137716160944,0.0,0.6611347538188443
62,add_nodes,0.2,0,0.8108108108108109,0.8108108108108109,2.0,1.0,0.9965753983359633,1.0,1.0,1.0
62,add_nodes,0.4,0,0.8108108108108109,0.8108108108108109,2.0,1.0,0.9965753983359633,1.0,1.0,1.0
62,add_nodes,0.6,0,0.8108108108108109,0.8108108108108109,4.0,1.0,0.9955092425069247,0.9792274489164159,1.0,1.0
62,add_nodes,0.8,0,0.8108108108108109,0.8108108108108109,4.0,1.0,0.9955092425069247,0.9792274489164159,1.0,1.0
62,add_nodes,1.0,0,0.8108108108108109,0.8108108108108109,6.0,0.729588006519983,0.9798001489560632,0.9792274489164159,0.0,0.9092680753149023
63,change_threshold,0.2,0,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0
63,change_threshold,0.4,0,0.8888888888888888,0.6111111111111112,0.5,0.7081364735556115,0.9833124771423671,0.763686189834209,1.0,1.0
63,change_threshold,0.6,0,0.8888888888888888,0.6111111111111112,0.5,0.7081364735556115,0.9833124771423671,0.763686189834209,1.0,1.0
63,change_threshold,0.8,0,0.8888888888888888,0.6111111111111112,0.6229166617823974,0.7081364735556115,0.984220502197738,0.763686189834209,1.0,1.0
63,change_threshold,1.0,0,0.8888888888888888,0.3055555555555556,1.1229166617823974,0.5739602860521482,0.5644478213675558,0.5996916795562869,1.0,1.0
63,change_feature,0.2,0,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0
63,change_feature,0.4,0,0.8888888888888888,0.9722222222222222,2.0,0.6138642329578643,0.5928076699271032,0.8161044695586941,0.0,0.8392364632218496
63,change_feature,0.6,0,0.8888888888888888,0.9722222222222222,2.0,0.6138642329578643,0.5928076699271032,0.8161044695586941,0.0,0.8392364632218496
63,change_feature,0.8,0,0.8888888888888888,0.9722222222222222,2.0624999975164733,0.6138642329578643,0.5927238912622522,0.8227773710996117,0.0,0.8392364632218496
63,change_feature,1.0,0,0.8888888888888888,0.9722222222222222,2.0624999975164733,0.6138642329578643,0.5927238912622522,0.8227773710996117,0.0,0.8392364632218496
63,swap_nodes,0.2,0,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0
63,swap_nodes,0.4,0,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0
63,swap_nodes,0.6,0,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0
63,swap_nodes,0.8,0,0.8888888888888888,0.9444444444444444,4.0,0.7466782182289389,0.9982516851829255,0.8227773710996117,1.0,0.9123013060172476
63,swap_nodes,1.0,0,0.8888888888888888,0.9444444444444444,4.0,0.7466782182289389,0.9982516851829255,0.8227773710996117,1.0,0.9123013060172476
63,remove_nodes,0.2,0,0.8888888888888888,0.7777777777777778,2.0,0.7081364735556115,0.9714760977161901,0.9322001654223936,0.0,0.8410241032239152
63,remove_nodes,0.4,0,0.8888888888888888,0.7777777777777778,2.0,0.7081364735556115,0.9714760977161901,0.9322001654223936,0.0,0.8410241032239152
63,remove_nodes,0.6,0,0.8888888888888888,0.6111111111111112,4.0,0.5351129239174748,0.5161004228213681,0.763686189834209,0.0,0.7638810265951657
63,remove_nodes,0.8,0,0.8888888888888888,0.6111111111111112,4.0,0.5351129239174748,0.5161004228213681,0.763686189834209,0.0,0.7638810265951657
63,remove_nodes,1.0,0,0.8888888888888888,0.3055555555555556,6.0,0.6082680132086395,0.31693268762694604,0.593047033912148,0.0,0.7239213464858617
63,add_nodes,0.2,0,0.8888888888888888,0.8888888888888888,2.0,0.6744881799138147,0.9914354733039451,1.0,1.0,0.712117700075778
63,add_nodes,0.4,0,0.8888888888888888,0.8888888888888888,2.0,0.6744881799138147,0.9914354733039451,1.0,1.0,0.712117700075778
63,add_nodes,0.6,0,0.8888888888888888,0.8888888888888888,4.0,0.6804322379651445,0.9852510608815787,1.0,1.0,0.7677197253679002
63,add_nodes,0.8,0,0.8888888888888888,0.8888888888888888,4.0,0.6804322379651445,0.9852510608815787,1.0,1.0,0.7677197253679002
63,add_nodes,1.0,0,0.8888888888888888,0.8888888888888888,6.0,0.6804322379651445,0.9819661841543684,0.9471102345221943,0.0,0.7677197253679002
64,change_threshold,0.2,0,0.8571428571428571,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0
64,change_threshold,0.4,0,0.8571428571428571,0.9428571428571428,0.5,0.6574788951416807,0.9649184287143423,0.8409717703587748,1.0,1.0
64,change_threshold,0.6,0,0.8571428571428571,0.9428571428571428,0.5,0.6574788951416807,0.9649184287143423,0.8409717703587748,1.0,1.0
64,change_threshold,0.8,0,0.8571428571428571,0.6285714285714286,1.0,0.6574788951416807,0.9584702375928283,0.7514260195723499,1.0,1.0
64,change_threshold,1.0,0,0.8571428571428571,0.2857142857142857,1.5,0.5333607697070871,0.6605488185739068,0.5920211266832813,1.0,1.0
64,change_feature,0.2,0,0.8571428571428571,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0
64,change_feature,0.4,0,0.8571428571428571,0.9714285714285714,2.0,0.618768753346365,0.5940590398878866,0.8409717703587748,0.0,0.8392364632218496
64,change_feature,0.6,0,0.8571428571428571,0.9714285714285714,2.0,0.618768753346365,0.5940590398878866,0.8409717703587748,0.0,0.8392364632218496
64,change_feature,0.8,0,0.8571428571428571,0.9714285714285714,4.0,0.6146018565230181,0.5839491593681683,0.8308085387367655,0.0,0.8248250511044368
64,change_feature,1.0,0,0.8571428571428571,0.9714285714285714,4.0,0.6146018565230181,0.5839491593681683,0.8308085387367655,0.0,0.8248250511044368
64,swap_nodes,0.2,0,0.8571428571428571,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0
64,swap_nodes,0.4,0,0.8571428571428571,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0
64,swap_nodes,0.6,0,0.8571428571428571,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0
64,swap_nodes,0.8,0,0.8571428571428571,0.9428571428571428,4.0,0.7125589164280322,0.9988468534936791,0.8409717703587748,1.0,0.9123013060172476
64,swap_nodes,1.0,0,0.8571428571428571,0.9428571428571428,4.0,0.7125589164280322,0.9988468534936791,0.8409717703587748,1.0,0.9123013060172476
64,remove_nodes,0.2,0,0.8571428571428571,0.8,2.0,0.6639767826039022,0.9709860234197307,0.8729196518582427,0.0,0.8410241032239152
64,remove_nodes,0.4,0,0.8571428571428571,0.8,2.0,0.6639767826039022,0.9709860234197307,0.8729196518582427,0.0,0.8410241032239152
64,remove_nodes,0.6,0,0.8571428571428571,0.6285714285714286,4.0,0.5239970333708861,0.5156648381846737,0.7514260195723499,0.0,0.7638810265951657
64,remove_nodes,0.8,0,0.8571428571428571,0.6285714285714286,4.0,0.5239970333708861,0.5156648381846737,0.7514260195723499,0.0,0.7638810265951657
64,remove_nodes,1.0,0,0.8571428571428571,0.2857142857142857,6.0,0.5997949044507467,0.31749083776480425,0.5920211266832813,0.0,0.7239213464858617
64,add_nodes,0.2,0,0.8571428571428571,0.8571428571428571,2.0,1.0,0.992849475308685,1.0,0.0,1.0
64,add_nodes,0.4,0,0.8571428571428571,0.8571428571428571,2.0,1.0,0.992849475308685,1.0,0.0,1.0
64,add_nodes,0.6,0,0.8571428571428571,0.8571428571428571,4.0,0.9056393744548619,0.9918878629172709,1.0,0.0,0.9102197963027618
64,add_nodes,0.8,0,0.8571428571428571,0.8571428571428571,4.0,0.9056393744548619,0.9918878629172709,1.0,0.0,0.9102197963027618
64,add_nodes,1.0,0,0.8571428571428571,0.8571428571428571,6.0,0.6818673514676936,0.9219511450924353,1.0,0.0,0.8346775214640504
65,change_threshold,0.2,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,change_threshold,0.4,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,change_threshold,0.6,0,0.8235294117647058,0.7352941176470589,0.37545453731678735,1.0,0.9929347393801058,0.7394509817659419,1.0,1.0
65,change_threshold,0.8,0,0.8235294117647058,0.7352941176470589,0.37545453731678735,1.0,0.9929347393801058,0.7394509817659419,1.0,1.0
65,change_threshold,1.0,0,0.8235294117647058,0.4117647058823529,0.8754545373167874,0.641544972761923,0.9656966679811957,0.5868666615136264,1.0,1.0
65,change_feature,0.2,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,change_feature,0.4,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,change_feature,0.6,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,change_feature,0.8,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,change_feature,1.0,0,0.8235294117647058,0.7941176470588235,2.0,0.5397602827393281,0.6035793457504461,0.9186628362086765,1.0,0.7744058045576682
65,swap_nodes,0.2,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,swap_nodes,0.4,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,swap_nodes,0.6,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,swap_nodes,0.8,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,swap_nodes,1.0,0,0.8235294117647058,0.5294117647058824,4.0,0.6051921448877127,0.999855197616642,0.7894336713730354,1.0,0.8804130147581024
65,remove_nodes,0.2,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,remove_nodes,0.4,0,0.8235294117647058,0.6764705882352942,2.0,0.49076027039692616,0.8694258548916912,0.7222167013527381,0.0,0.7569257282338663
65,remove_nodes,0.6,0,0.8235294117647058,0.6764705882352942,2.0,0.49076027039692616,0.8694258548916912,0.7222167013527381,0.0,0.7569257282338663
65,remove_nodes,0.8,0,0.8235294117647058,0.35294117647058826,4.0,0.5315412900873742,0.3411256735653996,0.572484882050926,0.0,0.7037835966922639
65,remove_nodes,1.0,0,0.8235294117647058,0.35294117647058826,4.0,0.5315412900873742,0.3411256735653996,0.572484882050926,0.0,0.7037835966922639
65,add_nodes,0.2,0,0.8235294117647058,0.8235294117647058,0.0,1.0,1.0,1.0,1.0,1.0
65,add_nodes,0.4,0,0.8235294117647058,0.8235294117647058,2.0,0.641544972761923,0.9913784349015464,1.0,1.0,0.7580507173544863
65,add_nodes,0.6,0,0.8235294117647058,0.8235294117647058,2.0,0.641544972761923,0.9913784349015464,1.0,1.0,0.7580507173544863
65,add_nodes,0.8,0,0.8235294117647058,0.8235294117647058,4.0,0.6153997001654888,0.7594330440457354,1.0,0.0,0.7588701217541837
65,add_nodes,1.0,0,0.8235294117647058,0.8235294117647058,4.0,0.6153997001654888,0.7594330440457354,1.0,0.0,0.7588701217541837
66,change_threshold,0.2,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,change_threshold,0.4,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,change_threshold,0.6,0,0.6578947368421053,0.6578947368421053,0.5,1.0,0.9672895504556356,0.9746101365475709,1.0,1.0
66,change_threshold,0.8,0,0.6578947368421053,0.6578947368421053,0.5,1.0,0.9672895504556356,0.9746101365475709,1.0,1.0
66,change_threshold,1.0,0,0.6578947368421053,0.3684210526315789,1.0,0.5305943170587416,0.5113675855921778,0.6350901682328833,1.0,1.0
66,change_feature,0.2,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,change_feature,0.4,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,change_feature,0.6,0,0.6578947368421053,0.6578947368421053,2.0,0.6407968923060485,0.6104669576580414,0.9782597845665149,1.0,0.7308961149344066
66,change_feature,0.8,0,0.6578947368421053,0.6578947368421053,2.0,0.6407968923060485,0.6104669576580414,0.9782597845665149,1.0,0.7308961149344066
66,change_feature,1.0,0,0.6578947368421053,0.7631578947368421,4.0,0.5104196956167105,0.2259518208164486,0.6219022120980999,1.0,0.7067929502681699
66,swap_nodes,0.2,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,swap_nodes,0.4,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,swap_nodes,0.6,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,swap_nodes,0.8,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,swap_nodes,1.0,0,0.6578947368421053,0.631578947368421,4.0,0.7172391314280145,0.9724435506367491,0.9529031266378812,1.0,0.8984295003081735
66,remove_nodes,0.2,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,remove_nodes,0.4,0,0.6578947368421053,0.6578947368421053,2.0,0.6484148052469323,0.9440035676395717,0.9746101365475709,0.0,0.7729764961869303
66,remove_nodes,0.6,0,0.6578947368421053,0.6578947368421053,2.0,0.6484148052469323,0.9440035676395717,0.9746101365475709,0.0,0.7729764961869303
66,remove_nodes,0.8,0,0.6578947368421053,0.34210526315789475,4.0,0.5777819497640062,0.3888299636514505,0.6390299535323714,0.0,0.7750018668033446
66,remove_nodes,1.0,0,0.6578947368421053,0.34210526315789475,4.0,0.5777819497640062,0.3888299636514505,0.6390299535323714,0.0,0.7750018668033446
66,add_nodes,0.2,0,0.6578947368421053,0.6578947368421053,0.0,1.0,1.0,1.0,1.0,1.0
66,add_nodes,0.4,0,0.6578947368421053,0.8157894736842105,2.0,0.5243877965368382,0.7381398546641198,0.7450740680592285,0.0,0.7157006215534795
66,add_nodes,0.6,0,0.6578947368421053,0.8157894736842105,2.0,0.5243877965368382,0.7381398546641198,0.7450740680592285,0.0,0.7157006215534795
66,add_nodes,0.8,0,0.6578947368421053,0.868421052631579,4.0,0.5531533239689467,0.7387677999268957,0.7034689341756513,0.0,0.7662766259087228
66,add_nodes,1.0,0,0.6578947368421053,0.868421052631579,4.0,0.5531533239689467,0.7387677999268957,0.7034689341756513,0.0,0.7662766259087228
67,change_threshold,0.2,0,0.9090909090909091,0.9090909090909091,0.0,1.0,1.0,1.0,1.0,1.0
67,change_threshold,0.4,0,0.9090909090909091,0.7954545454545454,0.13458332798547243,1.0,0.9982839386868664,0.9303449526609077,1.0,1.0
67,change_threshold,0.6,0,0.9090909090909091,0.7954545454545454,0.13458332798547243,1.0,0.9982839386868664,0.9303449526609077,1.0,1.0
67,change_threshold,0.8,0,0.9090909090909091,0.5454545454545454,0.6345833279854725,0.5645888751609284,0.9508922704065228,0.612426416198879,1.0,1.0
67,change_threshold,1.0,0,0.9090909090909091,0.5454545454545454,1.0695833185571015,0.5771629874547493,0.9627211486575332,0.612426416198879,1.0,1.0
67,change_feature,0.2,0,0.9090909090909091,0.9090909090909091,0.0,1.0,1.0,1.0,1.0,1.0
67,change_feature,0.4,0,0.9090909090909091,0.7272727272727273,2.0,0.6307326407460077,0.9493037044373692,0.8971013999421702,0.0,0.8881740319060117
67,change_feature,0.6,0,0.9090909090909091,0.7272727272727273,2.0,0.6307326407460077,0.9493037044373692,0.8971013999421702,0.0,0.8881740319060117
67,change_feature,0.8,0,0.9090909090909091,0.7272727272727273,4.0,0.5166047781051198,0.8466318492226297,0.8971013999421702,0.0,0.7813389034002871
67,change_feature,1.0,0,0.9090909090909091,0.7272727272727273,4.0,0.5166047781051198,0.8466318492226297,0.8971013999421702,0.0,0.7813389034002871
67,swap_nodes,0.2,0,0.9090909090909091,0.9090909090909091,0.0,1.0,1.0,1.0,1.0,1.0
67,swap_nodes,0.4,0,0.9090909090909091,0.9090909090909091,0.0,1.0,1.0,1.0,1.0,1.0
67,swap_nodes,0.6,0,0.9090909090909091,0.9090909090909091,0.0,1.0,1.0,1.0,1.0,1.0
67,swap_nodes,0.8,0,0.9090909090909091,0.6136363636363636,4.0,0.5650607017773294,0.9802607078779638,0.6208315534373028,1.0,0.8580853769636962
67,swap_nodes,1.0,0,0.9090909090909091,0.6136363636363636,4.0,0.5650607017773294,0.9802607078779638,0.6208315534373028,1.0,0.8580853769636962
67,remove_nodes,0.2,0,0.9090909090909091,0.7272727272727273,2.0,0.6307326407460077,0.9461994730490574,0.8945735017712878,0.0,0.8881740319060117
67,remove_nodes,0.4,0,0.9090909090909091,0.7272727272727273,2.0,0.6307326407460077,0.9461994730490574,0.8945735017712878,0.0,0.8881740319060117
67,remove_nodes,0.6,0,0.9090909090909091,0.6136363636363636,4.0,0.4913530609116644,0.7379009094105694,0.7561775782326238,0.0,0.7765440163036504
67,remove_nodes,0.8,0,0.9090909090909091,0.6136363636363636,4.0,0.4913530609116644,0.7379009094105694,0.7561775782326238,0.0,0.7765440163036504
